Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.313899993896484,26.313899993896484,26.27879138816747,26.313899993896484,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.313902963436593,26.349011573127637,26.191022829517944,26.226131439208984,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.243667640916296,26.243667640916296,26.120787591761506,26.173450469970703,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.17346270751953,26.331451416015625,26.13835410563151,26.331451416015625,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.34900495299883,26.34900495299883,26.13835334777832,26.13835334777832,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.173446683492447,26.19100097368929,26.103229522705078,26.103229522705078,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.208560000156268,26.208560000156268,26.155897120048788,26.19100570678711,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.24658288251634,26.352629682041655,26.228908415928785,26.3349552154541,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.317274997445278,26.387972848345065,26.29960053472033,26.370298385620117,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.334940943047755,26.334940943047755,26.24656865800397,26.281917572021484,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.352630489097088,26.476351758998952,26.299607087710577,26.458677291870117,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.440988540649414,26.494011913391358,26.405639625488117,26.440988540649414,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.441003626965465,26.582399368286133,26.441003626965465,26.582399368286133,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.564712471256367,26.65308476823327,26.547038011860987,26.63541030883789,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,26.653084794865098,26.67075925427814,26.582386957212936,26.600061416625977,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.58239660587527,26.58239660587527,26.441000879248275,26.4940242767334,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.54704014748075,26.582389069115212,26.334946617673978,26.35262107849121,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.35261540005651,26.387964314074026,26.24656865800397,26.281917572021484,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.31728734542121,26.387985229492188,26.281938403385723,26.387985229492188,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.423314083068764,26.45866299823006,26.317267337584877,26.440988540649414,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.476337455810707,26.494011913391358,26.405639625488117,26.440988540649414,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.49401466014773,26.617735876039017,26.42331682249557,26.600061416625977,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,26.635402549197625,26.918193817138672,26.564704732212363,26.918193817138672,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,26.90054326057434,26.90054326057434,26.77682197093964,26.86519432067871,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,26.882862208149223,26.882862208149223,26.688443086328288,26.77681541442871,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,26.706113815307617,26.759137204748995,26.670764889013366,26.706113815307617,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,26.794480310589684,26.86517814782079,26.794480310589684,26.81215476989746,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,26.812154769897457,26.84750368851301,26.75913139197413,26.81215476989746,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,26.847518920898434,26.882867859569796,26.794495512891395,26.847518920898438,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,26.812164345668883,26.847513276909055,26.72379201756846,26.77681541442871,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,26.812169982227076,26.865193390234115,26.794495512891395,26.847518920898438,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,26.88285166355425,26.88285166355425,26.776804911429775,26.794479370117188,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,26.776818382818966,26.900539655874898,26.688446044921875,26.688446044921875,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,26.706120512501293,26.72379498008071,26.63542264218362,26.688446044921875,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,26.68844595925496,26.776818296868388,26.65309702420959,26.759143829345703,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,26.812161253384893,27.04192927994653,26.776812326221563,27.006580352783203,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.11263470363368,27.165658109181855,27.077285766601562,27.077285766601562,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.183319974393715,27.324715656965335,27.14797105375081,27.271692276000977,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.236351128742825,27.236351128742825,27.09495540581619,27.13030433654785,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.21868217492952,27.307054519653317,27.20100770598476,27.30705451965332,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.2540207554057,27.2540207554057,27.094950595354696,27.18332290649414,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.18332055625484,27.218669477654394,26.5647144317627,26.564714431762695,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.49402690154827,26.759143915239548,26.49402690154827,26.688446044921875,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,26.741462741601868,26.741462741601868,26.60006703642486,26.706113815307617,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,26.723782473358575,26.829829229205234,26.68843355474302,26.81215476989746,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,26.79449298026714,26.812167447932225,26.582399368286133,26.582399368286133,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,26.600065168124146,26.74146086336999,26.476343934784033,26.67076301574707,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,26.617741499571988,26.794486131043247,26.582392573277733,26.706113815307617,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,26.759146574220033,26.865193390234115,26.723797635548674,26.847518920898438,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,26.88287457175877,26.88287457175877,26.776827729266625,26.829851150512695,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,26.95355440623875,26.971228868144483,26.600065168124146,26.67076301574707,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,26.688450101216635,26.70612457148234,26.441007517496747,26.51170539855957,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.58239629260778,26.776815414428714,26.58239629260778,26.77681541442871,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,26.812160594190374,26.8298350573375,26.617741499571988,26.706113815307617,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,26.617737990749674,26.617737990749674,26.334946617673978,26.35262107849121,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.387982253875528,26.47635459899902,26.33495884680143,26.476354598999023,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.547052475097818,26.617750351196612,26.47635459899902,26.476354598999023,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.476345161969796,26.529368550144635,26.228902683820547,26.370298385620117,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.034494844306426,26.405658721923828,25.963796962855493,26.405658721923828,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.37030414862921,26.37030414862921,26.26425734910389,26.3349552154541,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.334960840472895,26.476356603374764,26.246588488659228,26.405658721923828,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.494030880070877,26.58240323123856,26.494030880070877,26.547054290771484,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.564709743713948,26.564709743713948,26.405639625488117,26.440988540649414,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.47634212826382,26.582388892462472,26.35262090336539,26.564714431762695,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.54704014748075,26.54704014748075,26.264248774405058,26.35262107849121,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.38797748176315,26.529373208390147,26.246581755136155,26.4940242767334,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,26.600071032153693,26.600071032153693,26.49402423734112,26.529373168945312,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.582403279622397,26.635426690419518,26.494030928293867,26.51170539855957,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.54704647215586,26.723791122436523,26.458674147015525,26.723791122436523,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,26.63541879729619,26.759140052492658,26.63541879729619,26.723791122436523,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.59354249874275,26.753530388106842,26.575766066591182,26.71797752380371,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,26.629068449706214,26.700174106447754,26.57573920715006,26.6468448638916,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,26.646871795197445,26.77130682025841,26.59354249874275,26.71797752380371,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,26.700174331665043,26.77127998900636,26.682397917329713,26.70017433166504,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.593518331687083,26.646847579678436,26.25576642774186,26.38020133972168,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.39798442684874,26.469090108806583,26.131338119506836,26.131338119506836,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.166885375976566,26.202438209367838,25.935791958933294,26.166885375976562,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.166892957786516,26.184669379632837,25.651376724243164,25.651376724243164,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,25.669140164984505,25.740245816411054,25.295835494995117,25.295835494995117,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.295833897741005,25.420268779880278,24.762541545715543,25.366939544677734,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,24.65588515746636,25.04696624864463,24.65588515746636,24.975860595703125,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.22473444998514,25.491380691528324,25.22473444998514,25.49138069152832,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.52693352373408,25.54470993983696,25.313616530499534,25.49138069152832,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.473608578186248,25.669149188346783,25.331397225342222,25.615819931030273,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.562487979702183,25.562487979702183,25.295841721221283,25.420276641845703,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.49139226578736,25.633603659180878,25.4291747811777,25.526945114135742,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.553598147888398,25.598039188145595,25.438051443219685,25.49138069152832,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.482495765538957,25.54471322991244,25.171408443671545,25.358060836791992,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.313610309475187,25.500262632684098,25.26028107427264,25.366939544677734,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.35805133881064,25.473598015082825,25.32249851534228,25.366939544677734,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.3936053422393,25.464710992480082,25.11807094755627,25.19806480407715,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.171394630316573,25.331382308051634,25.020295156900126,25.233612060546875,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.260299488923106,25.32251697534903,25.07364702964535,25.20697021484375,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.31362430835318,25.580270631826,25.224742200528905,25.54471778869629,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.606933248288037,25.62470966845346,25.446945466799253,25.518051147460938,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.509165849656082,25.80247681587164,25.509165849656082,25.784700393676758,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,25.749141728655893,25.793582774097136,25.70470068321465,25.75802993774414,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,25.704705684848822,25.740258528119707,25.49138862522352,25.571382522583008,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.52694177131891,25.68692956793581,25.491388927626264,25.651376724243164,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,25.651365954028677,26.006894241679802,25.562483882115895,25.81135368347168,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,25.820253238066524,25.829141449163963,25.633600805020258,25.784700393676758,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,25.83801800440688,25.83801800440688,25.642477448473976,25.74024772644043,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,25.766925580933545,25.811366639196624,25.704708099365234,25.704708099365234,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.58027795839576,25.58027795839576,25.366960838520328,25.455842971801758,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.384711533963323,25.45581716851224,25.189171038953802,25.233612060546875,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.358059217445668,25.509158764132167,25.340282800188433,25.42916488647461,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.4024935485194,25.43804637363979,25.126959153836367,25.19806480407715,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.35806642494188,25.384731058406594,25.260296102237934,25.322513580322266,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.393619269561498,25.393619269561498,25.198078624153606,25.322513580322266,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.375842880784422,25.455836781284265,25.322513613784523,25.331401824951172,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.349179633260597,25.704708099365234,25.313626786650133,25.704708099365234,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,25.722473841207854,25.98912008005935,25.606927137705537,25.89134979248047,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,25.838026737490733,26.086896620067183,25.838026737490733,26.015790939331055,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,25.971345685637047,25.989122102944123,25.88246359910167,25.91801643371582,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,25.89135544507293,25.900243654975117,25.793585136148863,25.873579025268555,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,25.9446813111594,26.07800444225477,25.9446813111594,25.980234146118164,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,25.8824622402497,26.069114612174577,25.79358015838071,26.05133819580078,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.042455776616492,26.13133787824317,26.01579114612849,26.069120407104492,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.024673752953635,26.095779418945312,25.980232711708837,26.095779418945312,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.015789207625033,26.11355951212926,25.97134816012311,26.060230255126953,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,25.998009453402712,26.17577362060547,25.918015578161476,26.17577362060547,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.193555660105172,26.193555660105172,26.10467355742412,26.14911460876465,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.16689540583284,26.389100699700304,26.08690150004055,26.30021858215332,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.353543996004902,26.433537890090584,26.27355010191922,26.29132652282715,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.246891054012682,26.291332115736374,26.18467356759951,26.255779266357422,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.31799404222404,26.31799404222404,26.04245948791504,26.04245948791504,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.158008672554963,26.184673309326172,26.104679399012547,26.184673309326172,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.211338107846867,26.28244380634221,26.211338107846867,26.229114532470703,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.19354279029188,26.273536643401016,26.184654584390866,26.2646484375,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.34466405936421,26.477987258045204,26.34466405936421,26.469099044799805,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.477971554124025,26.486859762097883,26.34464843451615,26.362424850463867,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.362417455958166,26.43352309980431,26.335752839515862,26.415746688842773,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.42935796654517,26.456198885265426,26.232524562596627,26.268312454223633,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.080423661090798,26.125158521572942,26.017794856415794,26.044635772705078,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.026745198091863,26.026745198091863,25.713601134175324,25.820964813232422,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,25.892535458855438,26.008846088076282,25.86569454441986,25.919376373291016,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,25.964113971922135,25.999901861614653,25.731492688920763,25.76728057861328,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,25.642017956997485,25.642017956997485,25.194669423204786,25.230457305908203,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.3288745880127,25.668859481811527,25.2036169955605,25.668859481811523,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,25.677806553615163,25.677806553615163,25.337821658480188,25.543601989746094,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.579408712893223,25.77624221820405,25.552567780350838,25.624143600463867,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,25.668855939879855,25.677802909534744,25.37360594126848,25.463075637817383,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.588347112647615,25.588347112647615,25.40940762234938,25.51677131652832,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.57045340962139,25.686764079434223,25.489930638212506,25.650976181030273,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.552559775653272,25.65992347218963,25.46309002853964,25.615188598632812,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,25.615183854476264,25.722547531127926,25.588342935313346,25.72254753112793,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.561495930931184,25.75832929126737,25.55254896000681,25.713594436645508,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,25.731507330633406,25.77624221820405,25.49888591526607,25.624143600463867,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,25.633075007833693,25.668862896151786,25.489923454561325,25.659915924072266,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,25.668874418615175,25.785185107859512,25.668874418615175,25.704662322998047,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,25.82989807168314,26.0356783472802,25.8120041346747,25.981996536254883,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,25.96411443503506,26.044637188279484,25.955167462452348,25.990955352783203,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,25.990951636402876,26.098315292043782,25.990951636402876,26.035686492919922,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.080413189801302,26.08936015830552,25.981996536254883,25.981996536254883,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,25.999900532857396,25.999900532857396,25.80306714960796,25.86569595336914,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,25.86569454441986,25.93727031624807,25.8120127155487,25.919376373291016,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,25.982014814464904,25.999908764061644,25.910439016077948,25.964120864868164,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,25.97306561781797,26.02674746201601,25.94622469571895,25.999906539916992,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,25.990956461187317,26.008850407115844,25.946221596365994,25.97306251525879,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,25.97306251525879,25.97306251525879,25.865698839687617,25.97306251525879,83200,0.0,0.0,0.0
